DriverID,DriverName,Points,ConstructorID,ConstructorName,TotalPoints,NumberOfDrivers,AveragePoints,NumberOfCollaborations,Years,ConstructorAveragePoints,StartingPosition,PositionAfterFirstLap,FinalPosition
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,3,3,4
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,4,4,3
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,5,5,5
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,16,7,3
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,6,4,18
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,5,19,19
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,4,4,5
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,5,2,18
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,4,3,4
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,5,4,5
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,5,5,19
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,13,8,10
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,3,2,1
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,4,2,2
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,2,1,1
830,Max Verstappen,62,5,Toro Rosso,421,452,140.3333333,2,",2015,2016,2017",31,4,4,5
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,11,9,13
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,6,9,7
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,13,11,17
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,15,14,18
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,6,6,11
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,9,9,18
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,19,17,15
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,7,6,8
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,13,14,16
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,9,13,4
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,18,12,8
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,20,19,12
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,17,14,9
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,8,6,9
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,9,10,9
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,5,4,10
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,10,9,6
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,9,12,8
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,2,1
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,0,20,18
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,5,3,4
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,8,7,2
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,3,3,2
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,4,5
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,2,3
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,2,16,11
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,7,11,7
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,3,5,2
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,3,2,2
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,3,3,4
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,4,3
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,5,5,5
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,16,7,3
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,6,4,18
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,5,19,19
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,4,5
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,5,2,18
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,3,4
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,5,4,5
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,5,5,19
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,13,8,10
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,3,2,1
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,2,2
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,2,1,1
830,Max Verstappen,359,9,Red Bull,421,490,140.3333333,2,",2015,2016,2017",179.5,4,4,5
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,10,6,5
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,16,13,12
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,9,8,8
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,12,12,12
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,15,14,12
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,14,12,9
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,14,15,16
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,8,8,11
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,18,19,11
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,14,16,11
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,17,18,13
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,16,13,20
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,15,14,17
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,13,12,13
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,17,16,15
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,21,19,14
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,16,22,20
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,20,16,15
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,0,21,17
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,18,22,18
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,21,19,13
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,21,21,15
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,16,15,17
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,21,17,21
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,16,18,17
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,18,16,22
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,18,16,17
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,19,19,19
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,19,16,15
831,Felipe Nasr,29,15,Sauber,29,747,14.5,2,",2015,2016",14.5,21,20,9
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,7,5,9
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,15,11,8
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,14,14,13
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,9,10,19
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,5,7,9
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,0,17,10
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,11,14,12
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,12,9,16
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,8,11,14
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,12,11,17
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,10,19,17
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,17,11,11
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,10,10,10
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,11,10,13
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,7,7,9
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,11,11,18
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,8,6,9
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,8,3,6
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,6,6,8
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,20,16,9
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,15,10,8
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,7,7,8
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,6,7,8
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,15,13,14
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,14,7,20
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,15,14,15
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,16,11,11
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,14,12,17
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,10,11,16
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,15,14,6
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,8,8,8
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,11,18,7
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,16,11,16
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,12,9,7
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,6,6,6
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,10,9,17
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,9,6,7
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,13,16,10
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,15,13,14
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,14,15,19
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,8,5,16
832,Carlos Sainz,6,4,Renault,118,669,39.33333333,1,",2015,2016,2017",6,8,9,11
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,7,5,9
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,15,11,8
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,14,14,13
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,9,10,19
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,5,7,9
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,0,17,10
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,11,14,12
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,12,9,16
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,8,11,14
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,12,11,17
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,10,19,17
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,17,11,11
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,10,10,10
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,11,10,13
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,7,7,9
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,11,11,18
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,8,6,9
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,8,3,6
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,6,6,8
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,20,16,9
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,15,10,8
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,7,7,8
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,6,7,8
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,15,13,14
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,14,7,20
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,15,14,15
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,16,11,11
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,14,12,17
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,10,11,16
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,15,14,6
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,8,8,8
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,11,18,7
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,16,11,16
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,12,9,7
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,6,6,6
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,10,9,17
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,9,6,7
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,13,16,10
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,15,13,14
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,14,15,19
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,8,5,16
832,Carlos Sainz,112,5,Toro Rosso,118,452,39.33333333,3,",2015,2016,2017",37.33333333,8,9,11
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,19,18,15
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,20,19,16
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,19,18,17
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,20,19,18
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,19,18,16
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,16,18,18
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,16,15,14
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,20,16,12
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,19,17,15
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,17,17,15
833,Roberto Merhi,0,209,Manor Marussia,0,78,0,1,",2015",0,14,17,16
834,Alexander Rossi,0,209,Manor Marussia,0,78,0,1,",2015",0,19,17,18
834,Alexander Rossi,0,209,Manor Marussia,0,78,0,1,",2015",0,16,15,15
834,Alexander Rossi,0,209,Manor Marussia,0,78,0,1,",2015",0,17,17,18
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,13,13,11
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,19,16,22
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,17,15,13
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,18,17,22
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,16,18,21
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,19,16,12
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,18,18,18
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,17,16,12
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,14,14,19
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,13,9,15
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,20,17,21
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,19,14,10
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,16,16,12
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,21,19,14
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,16,15,19
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,19,15,19
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,20,19,13
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,10,12,13
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,17,14,15
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,16,16,11
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,15,14,11
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,16,12,11
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,10,11,12
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,14,13,13
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,17,19,20
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,12,14,15
835,Jolyon Palmer,9,4,Renault,9,669,4.5,2,",2016,2017",4.5,18,14,12
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,21,14,16
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,16,14,13
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,21,15,18
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,21,18,16
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,20,19,14
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,17,17,17
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,12,12,10
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,20,20,22
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,20,17,19
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,17,19,17
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,13,12,20
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,21,15,15
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,21,21,22
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,19,18,15
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,13,17,11
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,15,12,8
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,18,19,19
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,20,18,15
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,20,17,14
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,17,17,17
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,18,18,15
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,18,20,20
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,12,20,16
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,18,17,17
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,17,19,15
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,13,17,14
836,Pascal Wehrlein,5,15,Sauber,6,747,3,1,",2016,2017",5,15,14,14
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,21,14,16
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,16,14,13
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,21,15,18
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,21,18,16
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,20,19,14
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,17,17,17
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,12,12,10
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,20,20,22
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,20,17,19
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,17,19,17
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,13,12,20
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,21,15,15
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,21,21,22
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,19,18,15
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,13,17,11
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,15,12,8
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,18,19,19
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,20,18,15
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,20,17,14
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,17,17,17
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,18,18,15
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,18,20,20
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,12,20,16
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,18,17,17
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,17,19,15
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,13,17,14
836,Pascal Wehrlein,1,209,Manor Marussia,6,78,3,1,",2016,2017",1,15,14,14
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,22,19,19
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,20,18,17
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,20,18,21
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,22,20,17
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,19,18,15
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,19,21,19
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,20,20,16
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,19,19,19
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,21,21,21
837,Rio Haryanto,0,209,Manor Marussia,0,78,0,1,",2016",0,19,22,20
838,Stoffel Vandoorne,14,1,McLaren,14,1625,7,2,",2016,2017",7,12,13,10
